Date,strategy_name,y_actual_MLP,y_pred_MLP,y_actual_SGD,y_pred_SGD,y_actual_ABR,y_pred_ABR
2023-11-01,S_EURUSD_S33_3_6897607_1B82BD79,0.0,0.15505887237879082,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S33_3_7490134_3F1D1F3E,0.0,0.06304361391983386,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S33_3_9645908_9F4E969C,0.0,-0.14541976944873952,0.0,0.022890845812441288,0.0,0.0
2023-11-01,S_EURUSD_S33_4_4585430_51A0A4C5,0.0,0.009189631397065868,0.0,0.01643057996920827,0.0,0.0
2023-11-01,S_EURUSD_S33_4_6607397_2278A9A2,0.0,-0.3060161662755425,0.0,-0.04621409194042285,0.0,0.0
2023-11-01,S_EURUSD_S41_0_1794197_1ECCA904,0.0,0.1296777871985691,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_0_2283662_E9FE0C45,0.0,-0.06902501376158227,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_0_2303724_BC4527C0,0.0,0.18299130888842885,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_1_1176919_2F8BC697,0.0,0.0626505734752729,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_1_1191650_D80D6642,0.0,0.11560388310277657,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_1_1664848_ECE9614A,0.0,0.04793094392695162,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_1_1726894_6E3285EE,0.0,0.11173416584960724,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_1_1761360_D96E3336,0.0,-0.08311654719128582,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_1_2470474_FEB0599C,0.0,0.09607684435360407,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_1_2574316_4162A26D,0.0,0.1000226306677172,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_1_317125_A408FC3B,0.0,0.2251324059172102,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_1_3212656_28888BF4,0.0,0.08759068086867736,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_1_47469_DCBC0839,0.0,0.36677912614342095,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_1_62593_8982CD74,0.0,-0.02425760126337501,0.0,-0.045800432790093035,0.0,0.0
2023-11-01,S_EURUSD_S41_2_1435660_4B44F5C0,0.0,-0.08092750534187512,0.0,0.02545201370007148,0.0,0.0
2023-11-01,S_EURUSD_S41_2_1957722_C9BF0F3D,0.0,-0.11352809893403884,0.0,-0.010470202489195595,0.0,0.0
2023-11-01,S_EURUSD_S41_2_2481771_CFA13660,0.0,-0.11643121715956971,0.0,0.08406947596591814,0.0,0.0
2023-11-01,S_EURUSD_S41_3_1333314_65BB37BF,0.0,0.15314813234223024,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_3_1708571_8B2ECC27,0.0,0.050161348969242965,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_3_2675569_E3EDCBD4,0.0,0.029651571026555894,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_3_2811247_8B4DA5C0,0.0,0.08936852832085576,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_3_3294457_1DA61FB3,0.0,-0.04419055057243137,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_4_3243506_F9D65F60,0.0,0.06770325096335066,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_4_513234_C8B6B6F2,0.0,0.10870298424960727,0.0,0.019454393375261142,0.0,0.0
2023-11-01,S_EURUSD_S41_4_569411_A50D441E,0.0,0.3332187127888236,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_4_698944_DF195985,0.0,0.04285523270748629,0.0,0.0,0.0,0.0
2023-11-01,S_EURUSD_S41_4_816795_66C7D576,0.0,0.03577797849595975,0.0,0.0,0.0,0.0
2023-11-01,S_GBPUSD_S31_2_140033_E9073697,0.0,0.2974086880810379,0.0,0.0,0.0,0.0
2023-11-01,S_GBPUSD_S35_0_2648124_940EFDBB,0.0,0.07835124888593573,0.0,0.0,0.0,0.0
2023-11-01,S_GBPUSD_S35_0_2812691_CF6809DD,0.0,0.345208273307133,0.0,0.0,0.0,0.0
2023-11-01,S_GBPUSD_S35_0_9865291_B99E8262,0.0,-0.03961869706591233,0.0,-0.02171045632585167,0.0,0.0
2023-11-01,S_GBPUSD_S35_1_3749132_746299E1,0.0,-0.3623530827945936,0.0,-0.019418542981833143,0.0,0.0
2023-11-01,S_GBPUSD_S35_1_5478144_D156D8AD,5.0,0.09176886646491456,5.0,0.0,5.0,0.0
2023-11-01,S_GBPUSD_S35_1_6667748_CD1C245A,0.0,0.03521943325862572,0.0,0.0,0.0,0.0
2023-11-01,S_GBPUSD_S35_1_7791031_A9EA0170,0.0,1.1881227718396394,0.0,0.1416360299025684,0.0,0.0
2023-11-01,S_GBPUSD_S35_1_9519598_603C0308,0.0,0.1395123049715415,0.0,0.004544838780695867,0.0,0.0
2023-11-01,S_GBPUSD_S35_2_5049397_D5A19A22,0.0,0.015395809674274343,0.0,0.0,0.0,0.0
2023-11-01,S_GBPUSD_S35_2_7763450_208B97DC,0.0,-0.019128118312480173,0.0,0.0,0.0,0.0
2023-11-01,S_GBPUSD_S35_2_950079_0D91457E,0.0,-0.004530114389061363,0.0,0.0,0.0,0.0
2023-11-01,S_GBPUSD_S35_3_2715032_3096DF54,0.0,-0.015306043299645937,0.0,0.0,0.0,0.0
2023-11-01,S_GBPUSD_S35_3_3685202_06824EEE,0.0,3.5587006854946583,0.0,0.14498171960848383,0.0,8.0
2023-11-01,S_GBPUSD_S35_3_3976288_8EB54D21,0.0,0.09163768790822568,0.0,0.0,0.0,0.0
2023-11-01,S_GBPUSD_S35_3_4974188_B011F908,0.0,-0.08715116236573571,0.0,-0.07213434612475336,0.0,0.0
2023-11-01,S_GBPUSD_S35_3_6866072_43587EAA,0.0,-0.06042437752647068,0.0,-0.039268700861075555,0.0,0.0
2023-11-01,S_GBPUSD_S35_3_7556808_340FC398,0.0,0.1329449067786449,0.0,0.0,0.0,0.0
2023-11-01,S_GBPUSD_S35_3_9012049_9A8063D9,0.0,-0.05026112386075981,0.0,0.09274812694235739,0.0,0.0
2023-11-01,S_GBPUSD_S35_4_2455026_EB487AF0,0.0,0.06649920266996139,0.0,0.0,0.0,0.0
2023-11-01,S_GBPUSD_S35_4_5253232_FC905F76,0.0,0.9763532650138625,0.0,0.04223015104516848,0.0,2.0
2023-11-01,S_GBPUSD_S35_4_6042225_C5E9B0ED,0.0,0.8416248375950593,0.0,0.07358276556111971,0.0,0.0
2023-11-01,S_GBPUSD_S43_0_2978460_E3DF6342,0.0,-0.0377970346268742,0.0,0.0,0.0,0.0
2023-11-01,S_GBPUSD_S43_0_385891_C10014B8,0.0,-0.1240000737621201,0.0,0.0,0.0,0.0
2023-11-01,S_GBPUSD_S43_1_2000358_9C9CF06A,0.0,0.026209911764466756,0.0,0.0001935624513518247,0.0,0.0
2023-11-01,S_GBPUSD_S43_1_2620167_C2DD906B,7.0,1.3498666845240206,7.0,6.964603877007892,7.0,5.0
2023-11-01,S_GBPUSD_S43_1_3044982_98DCBCEA,0.0,0.12949921298414963,0.0,0.06290374665962742,0.0,0.5577956989247311
2023-11-01,S_GBPUSD_S43_1_950079_781D7968,0.0,-0.004530114389061363,0.0,0.0,0.0,0.0
2023-11-01,S_GBPUSD_S43_2_2540157_E8ED90A3,0.0,-0.4487776433067419,0.0,0.01782863690308826,0.0,0.0
2023-11-01,S_GBPUSD_S43_2_2904025_DD672B80,0.0,0.5182712175160626,0.0,0.054231541352053034,0.0,3.0
2023-11-01,S_GBPUSD_S43_2_667537_26810F2E,0.0,0.008797258803089595,0.0,0.0,0.0,0.0
2023-11-01,S_GBPUSD_S43_3_2447853_CDFA30F9,0.0,0.03903533421978551,0.0,-0.011455602798126099,0.0,0.0
2023-11-01,S_GBPUSD_S43_3_882873_58F47051,0.0,0.009846779124540166,0.0,0.0,0.0,0.0
2023-11-01,S_GBPUSD_S43_4_1314974_DA658E5F,0.0,-0.04893163106794342,0.0,0.0,0.0,0.0
2023-11-01,S_GBPUSD_S43_4_2441780_37DA97F5,0.0,1.0921822977005493,0.0,0.24654822691376505,0.0,5.0
2023-11-01,S_GBPUSD_S43_4_49961_9510B871,0.0,0.020747230611839126,0.0,0.0,0.0,0.0
2023-11-01,S_GBPUSD_S43_4_757760_36AEAD74,0.0,-0.22381542239931546,0.0,-0.08826500018304873,0.0,0.0
2023-11-01,S_GBPUSD_S43_4_776264_A0262E5D,0.0,0.0012572132101989345,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S24_2_977031_FFF2B578,0.0,1.0747242580726921,0.0,0.0175306163288683,0.0,0.0
2023-12-01,L_EURUSD_S26_0_642381_17F8C609,0.0,-0.2105129263463955,0.0,0.015755937461220466,0.0,0.0
2023-12-01,L_EURUSD_S26_1_640342_4C128428,0.0,-0.2288577578413477,0.0,0.008393324769047607,0.0,0.0
2023-12-01,L_EURUSD_S26_3_153647_5E8BD1C5,0.0,-0.060939569242370706,0.0,-0.022541824697371145,0.0,0.0
2023-12-01,L_EURUSD_S32_0_4743030_AA8ABD07,0.0,-0.11566769813944718,0.0,0.0006256856752786399,0.0,0.0
2023-12-01,L_EURUSD_S32_0_4752022_DC4F7115,0.0,-0.10340121188693631,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S32_1_2565713_BD746882,0.0,0.07638289064172474,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S32_1_3402811_AB110671,0.0,0.04001754919277529,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S32_1_5231180_29EAA6F4,0.0,-0.07834746870119842,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S32_1_9529041_FA929DA9,0.0,0.11609946861057995,0.0,-0.040714274032202825,0.0,0.0
2023-12-01,L_EURUSD_S32_2_2999345_8D98723E,0.0,0.00038737631208872437,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S32_2_4224289_FD585161,0.0,0.2156110408945584,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S32_2_4602819_51C88649,0.0,0.0780548006420716,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S32_2_9737662_670B1C00,0.0,-0.4167772349759191,0.0,-0.10074076451249749,0.0,0.0
2023-12-01,L_EURUSD_S40_0_154098_AC5C4907,0.0,-0.36073738501443003,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_0_1573310_4A6BC3F7,0.0,0.08458953773258858,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_0_1652066_086733F1,0.0,-0.04735510351809951,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_1_1560133_C006CB0E,0.0,0.03696059826469511,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_1_2021494_EBF286EB,0.0,0.08042308736475859,0.0,-0.11153573591058664,0.0,0.0
2023-12-01,L_EURUSD_S40_1_2132828_63A45C87,0.0,0.8298021860304984,0.0,0.11934207725439677,0.0,0.0
2023-12-01,L_EURUSD_S40_1_309154_BCC61E94,0.0,-0.16315119567710257,0.0,-0.15958904671567276,0.0,0.0
2023-12-01,L_EURUSD_S40_2_1588480_40836665,0.0,0.058745838828434926,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_2_2686210_3B21DE4C,0.0,0.47075019379298677,0.0,0.08582146705112782,0.0,0.0
2023-12-01,L_EURUSD_S40_3_1006798_B2F13172,0.0,-0.11483003607945891,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_3_1464010_33F517BA,0.0,-0.08982376381122122,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_3_2003625_474C5467,0.0,0.09931006761013807,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_3_2293618_E736654E,0.0,-0.048286194874211534,0.0,0.012330824872959213,0.0,0.0
2023-12-01,L_EURUSD_S40_3_2329135_07A623F3,0.0,-0.04007259756175138,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_3_2590923_2CF7B5E9,3.0,3.980011945630429,3.0,3.05031949830102,3.0,4.0
2023-12-01,L_EURUSD_S40_3_2605289_E2A4C437,0.0,3.518186612335654,0.0,0.12752445630072443,0.0,0.0
2023-12-01,L_EURUSD_S40_3_2710137_AF6280D9,0.0,0.052945742575078274,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_3_299824_2BB2658A,0.0,0.07799631535630355,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_3_320272_20B3B02A,0.0,0.08785379625619195,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_3_390976_6932F7FF,0.0,0.16101390993611925,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_3_630091_CBB03EA1,0.0,0.25224753785170995,0.0,0.02708529005306106,0.0,0.0
2023-12-01,L_EURUSD_S40_4_10593_E8471C8F,0.0,-0.09361994302302314,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_4_1109429_640499FD,0.0,0.09310572295304476,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_4_1161391_1A8E287E,0.0,-0.006208905824250013,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_4_1749569_FBBD71EC,0.0,0.07164133593205556,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_4_1953775_B1A4F58D,0.0,0.16802896304075612,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_4_2336802_726430E8,0.0,0.19136877376783878,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_4_2452882_AE0270FD,0.0,0.029533420317513867,0.0,0.0,0.0,0.0
2023-12-01,L_EURUSD_S40_4_614296_DE69D55D,0.0,0.16695367321890772,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S30_2_184556_39B984AC,9.0,0.09706219902514823,9.0,0.0,9.0,0.0
2023-12-01,L_GBPUSD_S30_2_580890_F34C951A,0.0,-0.03188407175602929,0.0,0.00010222023651574073,0.0,0.0
2023-12-01,L_GBPUSD_S30_4_697060_FDF8C4AF,0.0,0.12005095615353277,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S34_1_4050495_1CCF17C8,0.0,0.14240002149802727,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S34_2_1227018_49061A95,0.0,0.0989933702353394,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S34_2_5779463_26F91AAB,0.0,-0.001713401049805486,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S34_2_8186248_D8E98BBC,0.0,0.0905403824025567,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S34_2_9722597_DB736AAF,0.0,0.05385956731286872,0.0,0.028213823525948586,0.0,0.0
2023-12-01,L_GBPUSD_S34_3_2130541_D1469B50,0.0,1.174650362119955,0.0,0.13752923387494992,0.0,0.0
2023-12-01,L_GBPUSD_S34_3_26672_719238E5,0.0,0.012556968040123635,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S34_3_337024_24655032,0.0,0.1335852909733879,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S34_3_5369060_803C285A,0.0,-0.004545062003087031,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S34_3_6845667_DC6B39EE,0.0,0.06693626517178722,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S34_4_5220014_3EE04BF0,0.0,0.10562416223359915,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S34_4_8079186_743600CC,5.0,2.212836501592737,5.0,4.965922565197555,5.0,1.0
2023-12-01,L_GBPUSD_S42_0_1097601_6C61C210,0.0,0.14771733269895748,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S42_0_2274825_7A6D0F72,0.0,-0.02267286436476421,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S42_0_472316_FF546C7E,0.0,0.12964610760971118,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S42_1_1080818_1D3D5D86,0.0,0.0822186862281664,0.0,0.003744109538280477,0.0,0.0
2023-12-01,L_GBPUSD_S42_1_2515945_2CDE8A9C,0.0,0.058562128317891836,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S42_1_518384_153C4268,0.0,0.03613270190480048,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S42_2_1172432_88BC73CA,2.0,0.8457850377142374,2.0,1.9488820931017414,2.0,0.0
2023-12-01,L_GBPUSD_S42_2_1263481_012B54F7,0.0,0.2991700966914791,0.0,-0.01164664972341443,0.0,0.0
2023-12-01,L_GBPUSD_S42_2_1605996_2E83D85E,0.0,-0.13296092837356596,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S42_3_1248697_32FE4D18,0.0,0.12446374510825853,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S42_3_1417966_7E821E6D,0.0,-0.09252331639474835,0.0,0.016240360566991883,0.0,0.0
2023-12-01,L_GBPUSD_S42_3_1744719_F73CE88C,0.0,0.7505510018367576,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S42_3_2299833_367BB086,10.0,3.744360435446906,10.0,9.885670240303945,10.0,8.0
2023-12-01,L_GBPUSD_S42_3_2389523_290B8AD0,0.0,-0.07960471453869393,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S42_3_2738258_D59264DC,0.0,-0.09191716686103714,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S42_4_1061317_58ADC376,7.0,6.2780571336111874,7.0,6.947591895085805,7.0,9.0
2023-12-01,L_GBPUSD_S42_4_1248147_8DDEB5ED,0.0,0.07584296726111876,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S42_4_1665623_89E490B5,0.0,0.11261275929576263,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S42_4_1672550_C717C9EF,0.0,0.10036008751503273,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S42_4_1786370_A28D04BD,0.0,-0.034793333203360186,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S42_4_2470336_82FFDCA5,0.0,-0.00032146190011861505,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S42_4_463457_5325E483,0.0,0.046534255690509015,0.0,-0.005050846502703525,0.0,0.0
2023-12-01,L_GBPUSD_S42_4_500691_E3886460,0.0,0.06325818314144935,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S42_4_667669_DC955534,0.0,0.09963082785643561,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S42_4_775755_F760C0D4,0.0,-0.03258886384437492,0.0,0.0,0.0,0.0
2023-12-01,L_GBPUSD_S42_4_793519_D8FAB916,0.0,0.10676013910270052,0.0,0.015604191378550543,0.0,0.0
2023-12-01,S_EURUSD_S25_2_65287_C19B1B5D,0.0,0.9383010941164188,0.0,0.028779943635053793,0.0,0.0
2023-12-01,S_EURUSD_S27_0_968056_401BDC61,0.0,-0.2310308369348305,0.0,0.03812179783571421,0.0,0.0
2023-12-01,S_EURUSD_S27_1_713515_F35AC498,0.0,0.06669565887051689,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S27_2_941811_128EF295,0.0,0.024122316468289152,0.0,-0.0298406488577409,0.0,0.0
2023-12-01,S_EURUSD_S29_1_277813_71E5B6D0,0.0,-0.08412542601776692,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S33_0_5403963_BA50C13E,0.0,0.12453472789610386,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S33_0_9499365_BA5CFEB7,0.0,-0.11277225561692084,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S33_1_1965310_88C485AE,0.0,-0.23178509352971252,0.0,0.017593516453304665,0.0,0.0
2023-12-01,S_EURUSD_S33_1_7435605_C247E543,0.0,0.02009456352500139,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S33_3_1448881_78FBD3B5,0.0,0.14558912894129306,0.0,0.0019490092317124305,0.0,0.0
2023-12-01,S_EURUSD_S33_3_1949787_E2DA9B94,0.0,-0.10107304462670266,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S33_3_3872153_B1F46378,0.0,-0.0456381247373539,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S33_3_6761538_C00ABECC,0.0,0.14962880785554428,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S33_3_6897607_1B82BD79,0.0,0.03941973884891547,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S33_3_7490134_3F1D1F3E,0.0,0.24870557461581277,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S33_3_9645908_9F4E969C,0.0,-0.27562292779180414,0.0,-0.010356726659248115,0.0,0.0
2023-12-01,S_EURUSD_S33_4_4585430_51A0A4C5,0.0,-0.13253804565551297,0.0,-0.016987513332845074,0.0,0.0
2023-12-01,S_EURUSD_S33_4_6607397_2278A9A2,0.0,0.3353830218843163,0.0,-0.0273784165098726,0.0,0.0
2023-12-01,S_EURUSD_S41_0_1794197_1ECCA904,0.0,0.024581773349217392,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_0_2283662_E9FE0C45,0.0,-0.06434362036049093,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_0_2303724_BC4527C0,0.0,-0.0650858846572348,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_1_1176919_2F8BC697,0.0,0.001745017225692543,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_1_1191650_D80D6642,0.0,-0.10183717601399346,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_1_1664848_ECE9614A,0.0,0.02821131391857627,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_1_1726894_6E3285EE,0.0,0.1537546531314372,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_1_1761360_D96E3336,0.0,0.13603577841296877,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_1_2470474_FEB0599C,0.0,-0.0006712202682710609,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_1_2574316_4162A26D,0.0,0.031859881292863414,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_1_317125_A408FC3B,0.0,0.019997531045189927,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_1_3212656_28888BF4,0.0,0.08401407458254216,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_1_47469_DCBC0839,0.0,0.03070850839906847,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_1_62593_8982CD74,0.0,-0.30974226842490116,0.0,0.012718221783774042,0.0,0.0
2023-12-01,S_EURUSD_S41_2_1435660_4B44F5C0,4.0,0.8172689384931162,4.0,3.966670111094248,4.0,8.0
2023-12-01,S_EURUSD_S41_2_1957722_C9BF0F3D,0.0,-0.5326216701925444,0.0,-0.05301304521603705,0.0,0.0
2023-12-01,S_EURUSD_S41_2_2481771_CFA13660,0.0,-0.3053012021868514,0.0,0.07675982850501159,0.0,0.0
2023-12-01,S_EURUSD_S41_3_1333314_65BB37BF,0.0,0.12860091707760174,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_3_1708571_8B2ECC27,0.0,0.39951904043995273,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_3_2675569_E3EDCBD4,0.0,-0.011739478551409912,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_3_2811247_8B4DA5C0,0.0,-0.034308928771177374,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_3_3294457_1DA61FB3,0.0,0.11154860254390707,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_4_3243506_F9D65F60,0.0,0.053525882621212974,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_4_513234_C8B6B6F2,0.0,-0.1285190588788851,0.0,0.03645165436148403,0.0,0.0
2023-12-01,S_EURUSD_S41_4_569411_A50D441E,0.0,0.3820033054344274,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_4_698944_DF195985,0.0,0.08673395083618811,0.0,0.0,0.0,0.0
2023-12-01,S_EURUSD_S41_4_816795_66C7D576,0.0,-0.04519119030539605,0.0,0.0,0.0,0.0
2023-12-01,S_GBPUSD_S31_2_140033_E9073697,0.0,0.06801573132924599,0.0,0.0,0.0,0.0
2023-12-01,S_GBPUSD_S35_0_2648124_940EFDBB,0.0,-0.03321552472839219,0.0,0.0,0.0,0.0
2023-12-01,S_GBPUSD_S35_0_2812691_CF6809DD,0.0,-0.048550349865086655,0.0,0.0,0.0,0.0
2023-12-01,S_GBPUSD_S35_0_9865291_B99E8262,0.0,0.18766700696079633,0.0,0.04625852503263703,0.0,0.0
2023-12-01,S_GBPUSD_S35_1_3749132_746299E1,0.0,-0.03836040607160669,0.0,0.07118833526856475,0.0,0.0
2023-12-01,S_GBPUSD_S35_1_5478144_D156D8AD,0.0,0.9372969782020527,0.0,0.1513190038928678,0.0,0.0
2023-12-01,S_GBPUSD_S35_1_6667748_CD1C245A,0.0,0.10253383929665233,0.0,0.0,0.0,0.0
2023-12-01,S_GBPUSD_S35_1_7791031_A9EA0170,0.0,0.24055580211956093,0.0,-0.0016640515159032168,0.0,0.0
2023-12-01,S_GBPUSD_S35_1_9519598_603C0308,0.0,-0.14841314582924983,0.0,0.04906538071707561,0.0,0.0
2023-12-01,S_GBPUSD_S35_2_5049397_D5A19A22,0.0,0.1371760428386198,0.0,0.0,0.0,0.0
2023-12-01,S_GBPUSD_S35_2_7763450_208B97DC,0.0,-0.14868901686574393,0.0,0.0,0.0,0.0
2023-12-01,S_GBPUSD_S35_2_950079_0D91457E,0.0,-0.633110852542406,0.0,0.0,0.0,0.0
2023-12-01,S_GBPUSD_S35_3_2715032_3096DF54,0.0,0.08688754255585364,0.0,0.0,0.0,0.0
2023-12-01,S_GBPUSD_S35_3_3685202_06824EEE,6.0,3.3535340090720727,6.0,5.826019524226787,6.0,8.0
2023-12-01,S_GBPUSD_S35_3_3976288_8EB54D21,0.0,0.03804997067614435,0.0,0.0,0.0,0.0
2023-12-01,S_GBPUSD_S35_3_4974188_B011F908,0.0,0.3773400645932935,0.0,-0.0055311795403488045,0.0,0.0
2023-12-01,S_GBPUSD_S35_3_6866072_43587EAA,0.0,0.03409806556929658,0.0,-0.0013295815737418284,0.0,0.0
2023-12-01,S_GBPUSD_S35_3_7556808_340FC398,0.0,0.17941385455243758,0.0,0.0,0.0,0.0
2023-12-01,S_GBPUSD_S35_3_9012049_9A8063D9,0.0,-0.12039930809359625,0.0,-0.05720007303006963,0.0,0.0
2023-12-01,S_GBPUSD_S35_4_2455026_EB487AF0,0.0,-0.5629667016119175,0.0,0.0,0.0,0.0
2023-12-01,S_GBPUSD_S35_4_5253232_FC905F76,0.0,0.3625365965256097,0.0,-0.01674674016257701,0.0,0.0
2023-12-01,S_GBPUSD_S35_4_6042225_C5E9B0ED,0.0,-0.13054950377060234,0.0,0.038291065296382674,0.0,0.0
2023-12-01,S_GBPUSD_S43_0_2978460_E3DF6342,0.0,-0.11401276689638011,0.0,0.0,0.0,0.0
2023-12-01,S_GBPUSD_S43_0_385891_C10014B8,0.0,0.12335448457137327,0.0,0.0,0.0,0.0
2023-12-01,S_GBPUSD_S43_1_2000358_9C9CF06A,0.0,0.12927108313036947,0.0,-0.026756710347325956,0.0,0.0
